NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	SLC27A2	8686	0.01682017557322979	-0.036666024	No	
row_43	ADD3	9002	0.0152675099670887	-0.04088027	No	
row_44	OPN3	9449	0.013320600613951683	-0.048958145	No	
row_45	PPIF	9608	0.012677287682890892	-0.048541944	No	
row_46	TOB1	9656	0.012478714808821678	-0.04485199	No	
row_47	DLC1	10364	0.00975921843200922	-0.060627613	No	
row_48	MYBBP1A	10516	0.009188723750412464	-0.06000496	No	
row_49	CANT1	10596	0.008900166489183903	-0.05725879	No	
row_50	REEP1	10645	0.008706092834472656	-0.053598326	No	
row_51	RAPGEFL1	11378	0.0065068588592112064	-0.07011128	No	
row_52	ENDOD1	11489	0.006199097726494074	-0.0682794	No	
row_53	RET	11690	0.0055701336823403835	-0.06910192	No	
row_54	ISG20L2	11882	0.0049686431884765625	-0.069659	No	
row_55	SEC14L2	11929	0.0048557184636592865	-0.06593955	No	
row_56	SLC2A1	12128	0.004313959274441004	-0.06670308	No	
row_57	FLNB	12861	0.002711401553824544	-0.08321604	No	
row_58	TIPARP	13940	0.0010154194897040725	-0.10993368	No	
row_59	KRT15	16124	-0.0013135363114997745	-0.16924143	No	
row_60	TFF1	16382	-0.001650414546020329	-0.17174506	No	
row_61	KDM4B	16790	-0.0022762061562389135	-0.1786727	No	
row_62	ASB13	17698	-0.003995760343968868	-0.20034698	No	
row_63	ESRP2	18329	-0.005332497879862785	-0.21385162	No	
row_64	SLC1A4	18396	-0.005487822461873293	-0.21072204	No	
row_65	MED13L	18787	-0.006470618769526482	-0.21714829	Yes	
row_66	AMFR	18861	-0.0066732619889080524	-0.21422516	Yes	
row_67	RRP12	18970	-0.006924266926944256	-0.21233429	Yes	
row_68	ELOVL2	19109	-0.007306303363293409	-0.21132822	Yes	
row_69	MYBL1	19329	-0.007871478796005249	-0.21271111	Yes	
row_70	SEMA3B	19330	-0.007872137241065502	-0.20763497	Yes	
row_71	GAB2	19371	-0.008005157113075256	-0.20373857	Yes	
row_72	MSMB	19768	-0.009009038098156452	-0.21034177	Yes	
row_73	FARP1	19817	-0.009131914004683495	-0.20668131	Yes	
row_74	TTC39A	19825	-0.009164813905954361	-0.20181161	Yes	
row_75	KRT13	19871	-0.009256042540073395	-0.19806267	Yes	
row_76	NADSYN1	20280	-0.010381410829722881	-0.2050198	Yes	
row_77	PMAIP1	20520	-0.011012207716703415	-0.20699257	Yes	
row_78	MAST4	20717	-0.011531740427017212	-0.20769711	Yes	
row_79	AREG	20718	-0.011534509249031544	-0.20262097	Yes	
row_80	OVOL2	20878	-0.01201852597296238	-0.20223425	Yes	
row_81	SULT2B1	21241	-0.013217299245297909	-0.20783469	Yes	
row_82	FOXC1	21325	-0.013491724617779255	-0.2052065	Yes	
row_83	MPPED2	21567	-0.014248905703425407	-0.20723824	Yes	
row_84	AR	21861	-0.01524775754660368	-0.21080363	Yes	
row_85	ABHD2	21871	-0.015295627526938915	-0.20599294	Yes	
row_86	P2RY2	22089	-0.016049237921833992	-0.20731683	Yes	
row_87	HSPB8	22105	-0.016128508374094963	-0.20268309	Yes	
row_88	CALCR	22464	-0.01736915484070778	-0.20816556	Yes	
row_89	MED24	22478	-0.01743006892502308	-0.20347282	Yes	
row_90	ADCY1	22558	-0.017693236470222473	-0.20072666	Yes	
row_91	SLC24A3	22809	-0.01862645521759987	-0.20302384	Yes	
row_92	KLF10	22892	-0.018928058445453644	-0.20036615	Yes	
row_93	TMPRSS3	22936	-0.019112158566713333	-0.19655822	Yes	
row_94	NPY1R	23031	-0.019516734406352043	-0.19425444	Yes	
row_95	OLFM1	23263	-0.020416676998138428	-0.19599126	Yes	
row_96	ABLIM1	23494	-0.021324604749679565	-0.19769858	Yes	
row_97	FOS	23624	-0.021783629432320595	-0.19642708	Yes	
row_98	RPS6KA2	23656	-0.021907752379775047	-0.19226523	Yes	
row_99	TIAM1	23823	-0.022606149315834045	-0.19208497	Yes	
row_100	HES1	23953	-0.023115193471312523	-0.19081347	Yes	
row_101	SLC7A5	24066	-0.02362123504281044	-0.18904057	Yes	
row_102	AQP3	24206	-0.02425776794552803	-0.188064	Yes	
row_103	SFN	24462	-0.02527708187699318	-0.19050865	Yes	
row_104	TJP3	24751	-0.02658430114388466	-0.19392657	Yes	
row_105	IL17RB	24754	-0.02661469392478466	-0.18890943	Yes	
row_106	TGIF2	24827	-0.02691814862191677	-0.1859568	Yes	
row_107	DHCR7	24866	-0.02709922567009926	-0.1820014	Yes	
row_108	PGR	25321	-0.029342424124479294	-0.19031522	Yes	
row_109	GJA1	25439	-0.029957352206110954	-0.1886898	Yes	
row_110	RHOD	25502	-0.030207475647330284	-0.18544224	Yes	
row_111	KLF4	25535	-0.030429499223828316	-0.18130988	Yes	
row_112	BHLHE40	25719	-0.03126268833875656	-0.18163101	Yes	
row_113	ZNF185	25783	-0.03159918636083603	-0.17841296	Yes	
row_114	ABCA3	25827	-0.03185388445854187	-0.17460503	Yes	
row_115	ELF3	25889	-0.03218754008412361	-0.17132798	Yes	
row_116	ARL3	26145	-0.033576156944036484	-0.17377262	Yes	
row_117	INPP5F	26329	-0.034811753779649734	-0.17409375	Yes	
row_118	TSKU	26562	-0.03626825660467148	-0.17586006	Yes	
row_119	KRT19	26897	-0.03839476779103279	-0.18063468	Yes	
row_120	SLC7A2	27024	-0.03920266032218933	-0.1792747	Yes	
row_121	KCNK15	27056	-0.039467740803956985	-0.17511284	Yes	
row_122	HR	27329	-0.04128580540418625	-0.17805888	Yes	
row_123	SYBU	27406	-0.041831184178590775	-0.17522423	Yes	
row_124	LAD1	27566	-0.04309627041220665	-0.17483753	Yes	
row_125	SIAH2	27603	-0.04334311932325363	-0.17082314	Yes	
row_126	MINDY1	27903	-0.04545332118868828	-0.1745655	Yes	
row_127	IL6ST	27940	-0.045730166137218475	-0.17055112	Yes	
row_128	MYB	27971	-0.046029239892959595	-0.16635978	Yes	
row_129	CA12	28033	-0.04666053503751755	-0.16308272	Yes	
row_130	BAG1	28077	-0.047108400613069534	-0.1592748	Yes	
row_131	TUBB2B	28181	-0.047983113676309586	-0.15723646	Yes	
row_132	TFF3	28303	-0.049104683101177216	-0.15572901	Yes	
row_133	TFAP2C	28578	-0.05175212770700455	-0.15873404	Yes	
row_134	SYT12	28664	-0.05269041284918785	-0.15616482	Yes	
row_135	WFS1	28767	-0.05384133756160736	-0.154097	Yes	
row_136	KRT18	28785	-0.05406291037797928	-0.14952224	Yes	
row_137	SVIL	28793	-0.05412861332297325	-0.14465256	Yes	
row_138	CLIC3	29005	-0.0564071349799633	-0.1457995	Yes	
row_139	SCNN1A	29094	-0.05749396234750748	-0.14331877	Yes	
row_140	MYOF	29173	-0.05842730775475502	-0.1405431	Yes	
row_141	SLC1A1	29201	-0.05874202400445938	-0.13626328	Yes	
row_142	XBP1	29271	-0.05959105119109154	-0.13322218	Yes	
row_143	TPBG	29274	-0.059605665504932404	-0.12820502	Yes	
row_144	NRIP1	29402	-0.06133605167269707	-0.12687454	Yes	
row_145	GFRA1	29699	-0.0649305060505867	-0.1305284	Yes	
row_146	CLDN7	29803	-0.06651752442121506	-0.12849008	Yes	
row_147	RETREG1	29919	-0.06803198158740997	-0.12680566	Yes	
row_148	ABAT	29993	-0.06911822408437729	-0.12388253	Yes	
row_149	PTGES	30113	-0.07091759145259857	-0.12231609	Yes	
row_150	CISH	30192	-0.07226651906967163	-0.11954043	Yes	
row_151	ELF1	30273	-0.07374539971351624	-0.11682375	Yes	
row_152	SNX24	30475	-0.07721114158630371	-0.11767577	Yes	
row_153	DHRS2	30580	-0.07935184240341187	-0.115666926	Yes	
row_154	TBC1D30	30701	-0.08178607374429703	-0.11412998	Yes	
row_155	PDLIM3	30884	-0.08655726164579391	-0.11442162	Yes	
row_156	RARA	30885	-0.08657677471637726	-0.10934547	Yes	
row_157	AFF1	31276	-0.09763495624065399	-0.115771726	Yes	
row_158	KRT8	31288	-0.09799300134181976	-0.111020006	Yes	
row_159	INHBB	31391	-0.10162406414747238	-0.10895218	Yes	
row_160	NCOR2	31518	-0.10656104981899261	-0.107592195	Yes	
row_161	ITPK1	31525	-0.10696855932474136	-0.102693014	Yes	
row_162	EGR3	31603	-0.11047837883234024	-0.099887855	Yes	
row_163	FCMR	31825	-0.12167925387620926	-0.10132974	Yes	
row_164	B4GALT1	31926	-0.1272435337305069	-0.09920292	Yes	
row_165	UNC119	32023	-0.13419097661972046	-0.09695814	Yes	
row_166	THSD4	32058	-0.13711415231227875	-0.09288477	Yes	
row_167	BCL11B	32115	-0.14151141047477722	-0.08946025	Yes	
row_168	ANXA9	32118	-0.14170916378498077	-0.0844431	Yes	
row_169	NBL1	32133	-0.1437612920999527	-0.07977986	Yes	
row_170	DHRS3	32510	-0.19252488017082214	-0.085793205	Yes	
row_171	MICB	32614	-0.21737320721149445	-0.083754875	Yes	
row_172	KCNK5	32639	-0.22291213274002075	-0.07938657	Yes	
row_173	SLC9A3R1	32668	-0.23350296914577484	-0.07513624	Yes	
row_174	CYP26B1	32730	-0.24900159239768982	-0.07185919	Yes	
row_175	FKBP5	32731	-0.24901646375656128	-0.06678305	Yes	
row_176	PRSS23	32752	-0.2544364929199219	-0.06229677	Yes	
row_177	DYNLT3	32760	-0.25666263699531555	-0.057427082	Yes	
row_178	SLC26A2	32766	-0.25820687413215637	-0.052498408	Yes	
row_179	ALDH3B1	32769	-0.2587936222553253	-0.04748125	Yes	
row_180	LRIG1	32899	-0.31172358989715576	-0.046209745	Yes	
row_181	TPD52L1	32922	-0.3203045129776001	-0.041782457	Yes	
row_182	JAK2	32933	-0.32411062717437744	-0.03700125	Yes	
row_183	FAM102A	32977	-0.3446847200393677	-0.033193316	Yes	
row_184	CXCL12	32981	-0.3475281894207001	-0.028205656	Yes	
row_185	FHL2	32983	-0.3484945595264435	-0.023159007	Yes	
row_186	RAB31	32992	-0.35219380259513855	-0.018318811	Yes	
row_187	SLC37A1	32994	-0.35419005155563354	-0.0132721625	Yes	
row_188	STC2	33148	-0.4276595711708069	-0.012708496	Yes	
row_189	IGFBP4	33213	-0.4568428695201874	-0.009519925	Yes	
row_190	PODXL	33249	-0.4736552834510803	-0.005476049	Yes	
row_191	RASGRP1	33309	-0.5010206699371338	-0.0021400119	Yes	
row_192	PAPSS2	33502	-0.6010062098503113	-0.0027265844	Yes	
row_193	OLFML3	33555	-0.6363813877105713	8.1590563E-4	Yes	
row_194	SH3BP5	33590	-0.6560745239257812	0.0048892754	Yes	
row_195	CBFA2T3	33715	-0.7342050075531006	0.0063082473	Yes	
row_196	TGM2	34011	-1.126901626586914	0.0026838644	Yes	
